timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674030214844,337,products-get-item-rating,200,OK,Thread Group 1-51,text,true,,282,417,75,75,https://altashop-api.fly.dev/api/products/9132/ratings,337,0,0
1674030215181,38,products-set-item-comment,200,OK,Thread Group 1-51,text,true,,348,506,75,75,https://altashop-api.fly.dev/api/products/9132/comments,38,0,0
1674030155335,60042,products-set-item-comment,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-29,text,false,,2101,0,75,75,https://altashop-api.fly.dev/api/products/9114/comments,0,0,0
1674030204176,11311,products-get-all-items,200,OK,Thread Group 1-68,text,true,,25196,404,75,75,https://altashop-api.fly.dev/api/products,11292,0,0
1674030215377,140,products-get-item-comment,200,OK,Thread Group 1-29,text,true,,283,418,75,75,https://altashop-api.fly.dev/api/products/9114/comments,140,0,88
1674030202031,13514,products-delete-item,200,OK,Thread Group 1-96,text,true,,285,495,75,75,https://altashop-api.fly.dev/api/products/9097,13514,0,81
1674030185307,30452,orders-create-order,200,OK,Thread Group 1-39,text,true,,404,520,75,75,https://altashop-api.fly.dev/api/orders,30452,0,0
1674030155732,60027,categories-create-cateogry,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-75,text,false,,2101,0,75,75,https://altashop-api.fly.dev/api/categories,0,0,0
1674030202279,13520,products-set-item-comment,200,OK,Thread Group 1-56,text,true,,348,506,75,75,https://altashop-api.fly.dev/api/products/9106/comments,13520,0,0
1674030214250,1582,categories-get-by-id,200,OK,Thread Group 1-61,text,true,,337,408,75,75,https://altashop-api.fly.dev/api/categories/1,1582,0,0
1674030215518,368,products-delete-item,200,OK,Thread Group 1-29,text,true,,285,495,75,75,https://altashop-api.fly.dev/api/products/9114,368,0,0
1674030184789,31174,products-set-item-rating,200,OK,Thread Group 1-5,text,true,,427,490,75,75,https://altashop-api.fly.dev/api/products/9127/ratings,31174,0,0
1674030203510,12490,categories-create-cateogry,200,OK,Thread Group 1-11,text,true,,340,526,75,75,https://altashop-api.fly.dev/api/categories,12490,0,0
1674030215963,221,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-5,text,true,,398,490,75,75,https://altashop-api.fly.dev/api/products/9127/ratings,220,0,40
1674030215832,513,categories-get-all-category,200,OK,Thread Group 1-61,text,true,,52753,406,75,75,https://altashop-api.fly.dev/api/categories,452,0,0
1674030216001,350,categories-get-by-id,200,OK,Thread Group 1-11,text,true,,337,408,75,75,https://altashop-api.fly.dev/api/categories/1,350,0,0
1674030216345,58,orders-create-order,200,OK,Thread Group 1-61,text,true,,404,520,75,75,https://altashop-api.fly.dev/api/orders,58,0,0
1674030216403,144,orders-get-by-id,200,OK,Thread Group 1-61,text,true,,394,404,75,75,https://altashop-api.fly.dev/api/orders/1,144,0,0
1674030156668,60018,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-63,text,false,,2101,0,75,75,https://altashop-api.fly.dev/api/orders,0,0,0
1674030216351,539,categories-get-all-category,200,OK,Thread Group 1-11,text,true,,52873,406,74,74,https://altashop-api.fly.dev/api/categories,490,0,0
1674030216890,106,orders-create-order,200,OK,Thread Group 1-11,text,true,,404,520,74,74,https://altashop-api.fly.dev/api/orders,106,0,0
1674030157005,60018,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-21,text,false,,2101,0,74,74,https://altashop-api.fly.dev/api/orders,0,0,0
1674030216996,40,orders-get-by-id,200,OK,Thread Group 1-11,text,true,,394,404,73,73,https://altashop-api.fly.dev/api/orders/1,40,0,0
1674030157048,60031,orders-create-order,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-100,text,false,,2101,0,73,73,https://altashop-api.fly.dev/api/orders,0,0,0
1674030215759,1373,categories-get-by-id,200,OK,Thread Group 1-75,text,true,,337,408,73,73,https://altashop-api.fly.dev/api/categories/1,1373,0,78
1674030215545,1609,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-96,text,true,,328,492,73,73,https://altashop-api.fly.dev/api/products/0,1609,0,0
1674030217154,130,categories-create-cateogry,200,OK,Thread Group 1-96,text,true,,340,526,73,73,https://altashop-api.fly.dev/api/categories,130,0,0
1674030217132,153,categories-get-all-category,200,OK,Thread Group 1-75,text,true,,52410,406,73,73,https://altashop-api.fly.dev/api/categories,67,0,0
1674030217079,250,orders-get-by-id,200,OK,Thread Group 1-100,text,true,,394,404,73,73,https://altashop-api.fly.dev/api/orders/1,250,0,76
1674030217285,147,orders-create-order,200,OK,Thread Group 1-75,text,true,,404,520,73,73,https://altashop-api.fly.dev/api/orders,147,0,0
1674030214021,3411,products-delete-item,200,OK,Thread Group 1-70,text,true,,285,495,73,73,https://altashop-api.fly.dev/api/products/9129,3411,0,0
1674030201972,15502,products-get-item-rating,200,OK,Thread Group 1-98,text,true,,282,417,73,73,https://altashop-api.fly.dev/api/products/9090/ratings,15502,0,102
1674030204450,13041,categories-get-by-id,200,OK,Thread Group 1-89,text,true,,337,408,73,73,https://altashop-api.fly.dev/api/categories/1,13041,0,0
1674030217474,53,products-set-item-comment,200,OK,Thread Group 1-98,text,true,,348,506,73,73,https://altashop-api.fly.dev/api/products/9090/comments,53,0,0
1674030217432,103,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-70,text,true,,328,492,73,73,https://altashop-api.fly.dev/api/products/0,103,0,0
1674030214217,3344,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-94,text,true,,328,492,73,73,https://altashop-api.fly.dev/api/products/0,3344,0,76
1674030202317,15324,categories-create-cateogry,200,OK,Thread Group 1-3,text,true,,340,526,73,73,https://altashop-api.fly.dev/api/categories,15324,0,0
1674030217491,206,categories-get-all-category,200,OK,Thread Group 1-89,text,true,,53942,406,73,73,https://altashop-api.fly.dev/api/categories,117,0,47
1674030217561,255,categories-create-cateogry,200,OK,Thread Group 1-94,text,true,,340,526,73,73,https://altashop-api.fly.dev/api/categories,255,0,0
1674030217432,396,orders-get-by-id,200,OK,Thread Group 1-75,text,true,,394,404,73,73,https://altashop-api.fly.dev/api/orders/1,396,0,0
1674030204500,13384,categories-get-by-id,200,OK,Thread Group 1-35,text,true,,337,408,73,73,https://altashop-api.fly.dev/api/categories/1,13384,0,0
1674030217641,394,categories-get-by-id,200,OK,Thread Group 1-3,text,true,,337,408,73,73,https://altashop-api.fly.dev/api/categories/1,394,0,0
1674030217885,200,categories-get-all-category,200,OK,Thread Group 1-35,text,true,,53005,406,73,73,https://altashop-api.fly.dev/api/categories,150,0,0
1674030183799,34354,categories-get-all-category,200,OK,Thread Group 1-53,text,true,,53604,406,73,73,https://altashop-api.fly.dev/api/categories,34286,0,0
1674030218085,118,orders-create-order,200,OK,Thread Group 1-35,text,true,,404,520,73,73,https://altashop-api.fly.dev/api/orders,118,0,0
1674030204068,14154,orders-get-by-id,200,OK,Thread Group 1-20,text,true,,394,404,73,73,https://altashop-api.fly.dev/api/orders/1,14154,0,0
1674030218203,50,orders-get-by-id,200,OK,Thread Group 1-35,text,true,,394,404,73,73,https://altashop-api.fly.dev/api/orders/1,49,0,0
1674030183986,34306,products-delete-item,200,OK,Thread Group 1-9,text,true,,285,495,73,73,https://altashop-api.fly.dev/api/products/9113,34306,0,0
1674030183520,45150,orders-get-all-orders,200,OK,Thread Group 1-79,text,true,,283,402,73,73,https://altashop-api.fly.dev/api/orders,45150,0,0
1674030183552,45369,orders-get-all-orders,200,OK,Thread Group 1-17,text,true,,283,402,72,72,https://altashop-api.fly.dev/api/orders,45369,0,0
1674030172023,57187,orders-get-all-orders,200,OK,Thread Group 1-80,text,true,,283,402,71,71,https://altashop-api.fly.dev/api/orders,57186,0,0
1674030183667,45707,orders-get-all-orders,200,OK,Thread Group 1-52,text,true,,283,402,70,70,https://altashop-api.fly.dev/api/orders,45707,0,0
1674030185469,44291,orders-get-all-orders,200,OK,Thread Group 1-87,text,true,,283,402,69,69,https://altashop-api.fly.dev/api/orders,44291,0,0
1674030183564,46241,orders-get-all-orders,200,OK,Thread Group 1-55,text,true,,283,402,68,68,https://altashop-api.fly.dev/api/orders,46241,0,0
1674030183730,46121,orders-get-all-orders,200,OK,Thread Group 1-99,text,true,,283,402,67,67,https://altashop-api.fly.dev/api/orders,46121,0,0
1674030171758,58331,orders-get-all-orders,200,OK,Thread Group 1-59,text,true,,283,402,66,66,https://altashop-api.fly.dev/api/orders,58331,0,0
1674030172179,60030,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-93,text,false,,2101,0,65,65,https://altashop-api.fly.dev/api/orders,0,0,0
1674030172334,60026,products-delete-item,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-86,text,false,,2101,0,64,64,https://altashop-api.fly.dev/api/products/9078,0,0,0
1674030215759,19150,orders-get-by-id,200,OK,Thread Group 1-39,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,19150,0,74
1674030232361,2564,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-86,text,true,,328,492,64,64,https://altashop-api.fly.dev/api/products/0,2564,0,35
1674030203676,31292,orders-create-order,200,OK,Thread Group 1-15,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,31292,0,0
1674030202879,32098,orders-get-by-id,200,OK,Thread Group 1-97,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,32098,0,0
1674030217816,17182,categories-get-by-id,200,OK,Thread Group 1-94,text,true,,337,408,64,64,https://altashop-api.fly.dev/api/categories/1,17182,0,0
1674030204616,30388,orders-create-order,200,OK,Thread Group 1-72,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,30388,0,0
1674030183730,51291,categories-get-by-id,200,OK,Thread Group 1-4,text,true,,337,408,64,64,https://altashop-api.fly.dev/api/categories/1,51291,0,0
1674030215799,19228,products-get-item-comment,200,OK,Thread Group 1-56,text,true,,350,418,64,64,https://altashop-api.fly.dev/api/products/9106/comments,19228,0,64
1674030234926,125,categories-create-cateogry,200,OK,Thread Group 1-86,text,true,,340,526,64,64,https://altashop-api.fly.dev/api/categories,125,0,0
1674030185835,49249,products-get-by-id,200,OK,Thread Group 1-7,text,true,,426,409,64,64,https://altashop-api.fly.dev/api/products/9128,49249,0,95
1674030234969,120,orders-get-by-id,200,OK,Thread Group 1-15,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,120,0,0
1674030235027,92,products-delete-item,200,OK,Thread Group 1-56,text,true,,285,495,64,64,https://altashop-api.fly.dev/api/products/9106,92,0,0
1674030235051,102,categories-get-by-id,200,OK,Thread Group 1-86,text,true,,337,408,64,64,https://altashop-api.fly.dev/api/categories/1,102,0,0
1674030235004,191,orders-get-by-id,200,OK,Thread Group 1-72,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,191,0,0
1674030235084,111,products-get-by-id-invalid,404,Not Found,Thread Group 1-7,text,true,,307,406,64,64,https://altashop-api.fly.dev/api/products/0,111,0,0
1674030217697,17524,orders-create-order,200,OK,Thread Group 1-89,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,17524,0,0
1674030235120,101,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-56,text,true,,328,492,64,64,https://altashop-api.fly.dev/api/products/0,101,0,0
1674030234998,246,categories-get-all-category,200,OK,Thread Group 1-94,text,true,,52864,406,64,64,https://altashop-api.fly.dev/api/categories,155,0,0
1674030235153,106,categories-get-all-category,200,OK,Thread Group 1-86,text,true,,52817,406,64,64,https://altashop-api.fly.dev/api/categories,77,0,0
1674030185136,50170,orders-create-order,200,OK,Thread Group 1-73,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,50169,0,0
1674030215886,19450,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-29,text,true,,328,492,64,64,https://altashop-api.fly.dev/api/products/0,19450,0,0
1674030184183,51165,categories-create-cateogry,200,OK,Thread Group 1-6,text,true,,340,526,64,64,https://altashop-api.fly.dev/api/categories,51165,0,0
1674030235021,338,categories-get-all-category,200,OK,Thread Group 1-4,text,true,,52877,406,64,64,https://altashop-api.fly.dev/api/categories,303,0,50
1674030235337,215,categories-create-cateogry,200,OK,Thread Group 1-29,text,true,,340,526,64,64,https://altashop-api.fly.dev/api/categories,215,0,0
1674030235306,246,orders-get-by-id,200,OK,Thread Group 1-73,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,246,0,43
1674030235195,357,products-set-item-rating,200,OK,Thread Group 1-7,text,true,,426,490,64,64,https://altashop-api.fly.dev/api/products/9128/ratings,357,0,0
1674030235359,193,orders-create-order,200,OK,Thread Group 1-4,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,193,0,0
1674030204450,31153,products-set-item-rating,200,OK,Thread Group 1-58,text,true,,427,490,64,64,https://altashop-api.fly.dev/api/products/9122/ratings,31153,0,0
1674030203633,31998,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-1,text,true,,328,492,64,64,https://altashop-api.fly.dev/api/products/0,31998,0,0
1674030214396,21297,products-set-item-rating,200,OK,Thread Group 1-23,text,true,,427,490,64,64,https://altashop-api.fly.dev/api/products/9118/ratings,21297,0,0
1674030204718,31082,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-47,text,true,,398,490,64,64,https://altashop-api.fly.dev/api/products/9119/ratings,31082,0,0
1674030235693,143,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-23,text,true,,398,490,64,64,https://altashop-api.fly.dev/api/products/9118/ratings,143,0,0
1674030235552,368,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-7,text,true,,398,490,64,64,https://altashop-api.fly.dev/api/products/9128/ratings,368,0,0
1674030235552,388,orders-get-by-id,200,OK,Thread Group 1-4,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,388,0,0
1674030235920,70,products-get-item-rating,200,OK,Thread Group 1-7,text,true,,282,417,64,64,https://altashop-api.fly.dev/api/products/9128/ratings,70,0,0
1674030235990,43,products-set-item-comment,200,OK,Thread Group 1-7,text,true,,348,506,64,64,https://altashop-api.fly.dev/api/products/9128/comments,43,0,0
1674030236033,42,products-get-item-comment,200,OK,Thread Group 1-7,text,true,,350,418,64,64,https://altashop-api.fly.dev/api/products/9128/comments,42,0,0
1674030236075,54,products-delete-item,200,OK,Thread Group 1-7,text,true,,285,495,64,64,https://altashop-api.fly.dev/api/products/9128,54,0,0
1674030236129,36,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-7,text,true,,328,492,64,64,https://altashop-api.fly.dev/api/products/0,36,0,0
1674030236165,45,categories-create-cateogry,200,OK,Thread Group 1-7,text,true,,340,526,64,64,https://altashop-api.fly.dev/api/categories,45,0,0
1674030236210,33,categories-get-by-id,200,OK,Thread Group 1-7,text,true,,337,408,64,64,https://altashop-api.fly.dev/api/categories/1,33,0,0
1674030236243,121,categories-get-all-category,200,OK,Thread Group 1-7,text,true,,53378,406,64,64,https://altashop-api.fly.dev/api/categories,80,0,0
1674030236364,99,orders-create-order,200,OK,Thread Group 1-7,text,true,,404,520,64,64,https://altashop-api.fly.dev/api/orders,99,0,0
1674030236463,196,orders-get-by-id,200,OK,Thread Group 1-7,text,true,,394,404,64,64,https://altashop-api.fly.dev/api/orders/1,196,0,0
1674030184767,60038,products-get-item-comment,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-34,text,false,,2101,0,64,64,https://altashop-api.fly.dev/api/products/9125/comments,0,0,0
1674030185432,60031,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-26,text,false,,2101,0,64,64,https://altashop-api.fly.dev/api/orders,0,0,0
1674030202986,46137,orders-get-all-orders,200,OK,Thread Group 1-14,text,true,,283,402,63,63,https://altashop-api.fly.dev/api/orders,46137,0,0
1674030202226,47306,orders-get-all-orders,200,OK,Thread Group 1-64,text,true,,283,402,62,62,https://altashop-api.fly.dev/api/orders,47306,0,0
1674030202539,47109,orders-get-all-orders,200,OK,Thread Group 1-10,text,true,,283,402,61,61,https://altashop-api.fly.dev/api/orders,47109,0,0
1674030202951,46757,orders-get-all-orders,200,OK,Thread Group 1-42,text,true,,283,402,60,60,https://altashop-api.fly.dev/api/orders,46757,0,0
1674030202071,47842,orders-get-all-orders,200,OK,Thread Group 1-65,text,true,,283,402,59,59,https://altashop-api.fly.dev/api/orders,47842,0,64
1674030203549,46620,orders-get-all-orders,200,OK,Thread Group 1-25,text,true,,283,402,58,58,https://altashop-api.fly.dev/api/orders,46620,0,0
1674030204675,45534,orders-get-all-orders,200,OK,Thread Group 1-74,text,true,,283,402,57,57,https://altashop-api.fly.dev/api/orders,45534,0,0
1674030204675,45567,orders-get-all-orders,200,OK,Thread Group 1-57,text,true,,283,402,56,56,https://altashop-api.fly.dev/api/orders,45567,0,0
1674030204615,45717,orders-get-all-orders,200,OK,Thread Group 1-67,text,true,,283,402,55,55,https://altashop-api.fly.dev/api/orders,45717,0,0
1674030203718,46835,orders-get-all-orders,200,OK,Thread Group 1-82,text,true,,283,402,54,54,https://altashop-api.fly.dev/api/orders,46835,0,0
1674030235552,18259,categories-get-by-id,200,OK,Thread Group 1-29,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,18259,0,0
1674030235244,18575,orders-create-order,200,OK,Thread Group 1-94,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,18575,0,0
1674030235348,18519,categories-get-by-id,200,OK,Thread Group 1-6,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,18519,0,44
1674030253819,99,orders-get-by-id,200,OK,Thread Group 1-94,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,99,0,0
1674030235631,18409,categories-create-cateogry,200,OK,Thread Group 1-1,text,true,,340,526,53,53,https://altashop-api.fly.dev/api/categories,18409,0,90
1674030253811,277,categories-get-all-category,200,OK,Thread Group 1-29,text,true,,52959,406,53,53,https://altashop-api.fly.dev/api/categories,175,0,0
1674030254041,147,categories-get-by-id,200,OK,Thread Group 1-1,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,147,0,0
1674030235837,18351,products-get-item-rating,200,OK,Thread Group 1-23,text,true,,282,417,53,53,https://altashop-api.fly.dev/api/products/9118/ratings,18351,0,0
1674030244807,9381,products-delete-item,200,OK,Thread Group 1-34,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9125,9381,0,114
1674030253867,321,categories-get-all-category,200,OK,Thread Group 1-6,text,true,,53276,406,53,53,https://altashop-api.fly.dev/api/categories,234,0,0
1674030235800,18475,products-get-item-rating,200,OK,Thread Group 1-47,text,true,,282,417,53,53,https://altashop-api.fly.dev/api/products/9119/ratings,18475,0,0
1674030197442,56833,products-get-by-id-invalid,404,Not Found,Thread Group 1-84,text,true,,307,406,53,53,https://altashop-api.fly.dev/api/products/0,56833,0,57
1674030254188,87,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-34,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,87,0,0
1674030254088,274,orders-create-order,200,OK,Thread Group 1-29,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,274,0,0
1674030214217,40145,orders-create-order,200,OK,Thread Group 1-88,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,40145,0,0
1674030254188,174,products-set-item-comment,200,OK,Thread Group 1-23,text,true,,348,506,53,53,https://altashop-api.fly.dev/api/products/9118/comments,174,0,0
1674030235221,19174,orders-get-by-id,200,OK,Thread Group 1-89,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,19174,0,0
1674030235603,18793,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-58,text,true,,398,490,53,53,https://altashop-api.fly.dev/api/products/9122/ratings,18793,0,52
1674030254188,208,categories-get-all-category,200,OK,Thread Group 1-1,text,true,,52801,406,53,53,https://altashop-api.fly.dev/api/categories,110,0,0
1674030254362,72,orders-get-by-id,200,OK,Thread Group 1-29,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,72,0,0
1674030214621,39831,products-get-item-comment,200,OK,Thread Group 1-19,text,true,,350,418,53,53,https://altashop-api.fly.dev/api/products/9057/comments,39831,0,0
1674030254188,265,orders-create-order,200,OK,Thread Group 1-6,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,265,0,0
1674030218153,36340,orders-create-order,200,OK,Thread Group 1-53,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,36340,0,97
1674030254363,169,products-get-item-comment,200,OK,Thread Group 1-23,text,true,,350,418,53,53,https://altashop-api.fly.dev/api/products/9118/comments,169,0,0
1674030254275,257,products-set-item-comment,200,OK,Thread Group 1-47,text,true,,348,506,53,53,https://altashop-api.fly.dev/api/products/9119/comments,257,0,0
1674030254276,256,categories-create-cateogry,200,OK,Thread Group 1-34,text,true,,340,526,53,53,https://altashop-api.fly.dev/api/categories,256,0,0
1674030254452,102,products-delete-item,200,OK,Thread Group 1-19,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9057,102,0,0
1674030217285,37275,categories-get-by-id,200,OK,Thread Group 1-96,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,37275,0,0
1674030215487,39075,products-create-item,200,OK,Thread Group 1-68,text,true,,427,595,53,53,https://altashop-api.fly.dev/api/products,39075,0,61
1674030254532,42,products-get-item-comment,200,OK,Thread Group 1-47,text,true,,350,418,53,53,https://altashop-api.fly.dev/api/products/9119/comments,42,0,0
1674030254493,111,orders-get-by-id,200,OK,Thread Group 1-53,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,111,0,0
1674030215219,39421,products-get-item-comment,200,OK,Thread Group 1-51,text,true,,350,418,53,53,https://altashop-api.fly.dev/api/products/9132/comments,39421,0,0
1674030254574,66,products-delete-item,200,OK,Thread Group 1-47,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9119,66,0,0
1674030254532,127,products-delete-item,200,OK,Thread Group 1-23,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9118,127,0,0
1674030254554,105,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-19,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,105,0,0
1674030254453,246,orders-get-by-id,200,OK,Thread Group 1-6,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,246,0,0
1674030254640,72,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-47,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,72,0,0
1674030254560,198,categories-get-all-category,200,OK,Thread Group 1-96,text,true,,53183,406,53,53,https://altashop-api.fly.dev/api/categories,152,0,0
1674030217528,37247,products-get-item-comment,200,OK,Thread Group 1-98,text,true,,350,418,53,53,https://altashop-api.fly.dev/api/products/9090/comments,37247,0,0
1674030254640,163,products-delete-item,200,OK,Thread Group 1-51,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9132,163,0,59
1674030254759,126,orders-create-order,200,OK,Thread Group 1-96,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,126,0,0
1674030254803,107,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-51,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,107,0,0
1674030254885,69,orders-get-by-id,200,OK,Thread Group 1-96,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,69,0,0
1674030254910,80,categories-create-cateogry,200,OK,Thread Group 1-51,text,true,,340,526,53,53,https://altashop-api.fly.dev/api/categories,80,0,0
1674030254659,392,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-23,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,392,0,0
1674030255051,54,categories-create-cateogry,200,OK,Thread Group 1-23,text,true,,340,526,53,53,https://altashop-api.fly.dev/api/categories,54,0,0
1674030255105,62,categories-get-by-id,200,OK,Thread Group 1-23,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,62,0,0
1674030254775,421,products-delete-item,200,OK,Thread Group 1-98,text,true,,285,495,53,53,https://altashop-api.fly.dev/api/products/9090,421,0,0
1674030255196,31,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-98,text,true,,328,492,53,53,https://altashop-api.fly.dev/api/products/0,31,0,0
1674030255227,39,categories-create-cateogry,200,OK,Thread Group 1-98,text,true,,340,526,53,53,https://altashop-api.fly.dev/api/categories,39,0,0
1674030255266,101,categories-get-by-id,200,OK,Thread Group 1-98,text,true,,337,408,53,53,https://altashop-api.fly.dev/api/categories/1,101,0,0
1674030255167,200,categories-get-all-category,200,OK,Thread Group 1-23,text,true,,53186,406,53,53,https://altashop-api.fly.dev/api/categories,160,0,0
1674030255367,149,categories-get-all-category,200,OK,Thread Group 1-98,text,true,,52898,406,53,53,https://altashop-api.fly.dev/api/categories,99,0,0
1674030255516,75,orders-create-order,200,OK,Thread Group 1-98,text,true,,404,520,53,53,https://altashop-api.fly.dev/api/orders,75,0,0
1674030255591,118,orders-get-by-id,200,OK,Thread Group 1-98,text,true,,394,404,53,53,https://altashop-api.fly.dev/api/orders/1,118,0,0
1674030213778,44799,orders-get-all-orders,200,OK,Thread Group 1-95,text,true,,283,402,53,53,https://altashop-api.fly.dev/api/orders,44799,0,42
1674030215141,43546,orders-get-all-orders,200,OK,Thread Group 1-36,text,true,,283,402,52,52,https://altashop-api.fly.dev/api/orders,43546,0,0
1674030216547,42566,orders-get-all-orders,200,OK,Thread Group 1-61,text,true,,283,402,51,51,https://altashop-api.fly.dev/api/orders,42566,0,0
1674030218222,42595,orders-get-all-orders,200,OK,Thread Group 1-20,text,true,,283,402,50,50,https://altashop-api.fly.dev/api/orders,42595,0,0
1674030217036,43944,orders-get-all-orders,200,OK,Thread Group 1-11,text,true,,283,402,49,49,https://altashop-api.fly.dev/api/orders,43944,0,0
1674030201613,60023,products-set-item-rating-invalid,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-22,text,false,Test failed: code expected to contain /500/,2101,0,48,48,https://altashop-api.fly.dev/api/products//ratings,0,0,0
1674030201969,60146,orders-create-order,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-46,text,false,,2101,0,48,48,https://altashop-api.fly.dev/api/orders,0,0,106
1674030202078,60037,products-delete-item,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-85,text,false,,2101,0,48,48,https://altashop-api.fly.dev/api/products/9102,0,0,0
1674030202279,60028,products-get-item-rating,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-38,text,false,,2101,0,48,48,https://altashop-api.fly.dev/api/products/9117/ratings,0,0,0
1674030203032,60031,orders-get-all-orders,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-69,text,false,,2101,0,48,48,https://altashop-api.fly.dev/api/orders,0,0,0
